date,task,run_name,run_dir,method_comparison_csv,results_txt,dataset,preprocess_mode,events,sessions,n_components,metrics_average,git_commit,command_line,preprocess_line,method,n_subjects,mean_accuracy,worst_accuracy,mean_delta_vs_ea,neg_transfer_rate_vs_ea,guard_improve_pearson,guard_improve_spearman,cert_improve_pearson,cert_improve_spearman,accept_rate,guard_train_auc_mean,guard_train_spearman_mean
20251228,2class,loso2_rpa_tsa_qb03_pseudo,outputs/20251228/2class/loso2_rpa_tsa_qb03_pseudo,outputs/20251228/2class/loso2_rpa_tsa_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/2class/loso2_rpa_tsa_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",tsa-csp-lda,9,0.7276234567901234,0.5069444444444444,-0.0046296296296296,0.5555555555555556,,,,,,,
20251228,2class,loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.7322530864197531,0.5208333333333334,,,,,,,,,
20251228,2class,loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-csp-lda,9,0.7330246913580246,0.5277777777777778,0.0007716049382716,0.3333333333333333,,,,,,,
20251228,2class,loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.7322530864197531,0.5208333333333334,0.0,0.0,,0.5499999999999999,,0.7,0.0,0.914351851851852,0.6146859903381643
20251228,2class,loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.7299382716049383,0.4930555555555556,-0.0023148148148148,0.1111111111111111,-0.1620495669435554,0.3833333333333333,-0.0221515946615947,0.3333333333333333,0.3333333333333333,0.8335228699864516,0.5125286637481761
20251228,2class,loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",rpa-csp-lda,9,0.7283950617283951,0.4930555555555556,-0.003858024691358,0.3333333333333333,,,,,,,
20251228,2class,loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/2class/loso2_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",tsa-csp-lda,9,0.7268518518518519,0.4861111111111111,-0.0054012345679012,0.3333333333333333,,,,,,,
20251228,4class,loso4_rpa_tsa_qb03_pseudo,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251228,4class,loso4_rpa_tsa_qb03_pseudo,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",rpa-csp-lda,9,0.51929012345679,0.28125,-0.0127314814814814,0.4444444444444444,,,,,,,
20251228,4class,loso4_rpa_tsa_qb03_pseudo,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_rpa_tsa_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",tsa-csp-lda,9,0.5231481481481481,0.2777777777777778,-0.0088734567901234,0.4444444444444444,,,,,,,
20251228,4class,loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251228,4class,loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.5462962962962963,0.2604166666666667,0.0142746913580246,0.0,0.0032179958282687,0.0,0.1699093357349927,0.3666666666666667,0.5555555555555556,0.9498829084102778,0.7036714975845411
20251228,4class,loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5401234567901235,0.2708333333333333,0.0081018518518518,0.1111111111111111,0.2775756234650119,0.4833333333333333,0.6196501615499661,0.4833333333333333,0.5555555555555556,0.8444258247787816,0.5887429643527206
20251228,4class,loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",rpa-csp-lda,9,0.51929012345679,0.28125,-0.0127314814814814,0.4444444444444444,,,,,,,
20251228,4class,loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_familyfeat_qb03_pseudo/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",tsa-csp-lda,9,0.5231481481481481,0.2777777777777778,-0.0088734567901234,0.4444444444444444,,,,,,,
20251228,4class,loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251228,4class,loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5389660493827161,0.2708333333333333,0.0069444444444444,0.1111111111111111,0.3514524469854309,0.5666666666666667,0.5483300131243836,0.5499999999999999,0.5555555555555556,0.8407427385272981,0.5815509693558475
20251228,4class,loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",rpa-csp-lda,9,0.51929012345679,0.28125,-0.0127314814814814,0.4444444444444444,,,,,,,
20251228,4class,loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_multi_safe_smoke/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",tsa-csp-lda,9,0.5123456790123456,0.2777777777777778,-0.0196759259259259,0.5555555555555556,,,,,,,
20251228,4class,loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251228,4class,loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-csp-lda,9,0.5393518518518517,0.2708333333333333,0.0073302469135802,0.1111111111111111,,,,,,,
20251228,4class,loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.5462962962962963,0.2604166666666667,0.0142746913580246,0.0,0.0032179958282686,0.0,0.1699093357349913,0.3666666666666667,0.5555555555555556,0.9498829084102778,0.7036714975845411
20251228,4class,loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-stack-multi-safe-csp-lda,9,0.5389660493827161,0.2708333333333333,0.0069444444444444,0.1111111111111111,0.3514524469854309,0.5666666666666667,0.5483300131243836,0.5499999999999999,0.5555555555555556,0.8407427385272981,0.5815509693558475
20251228,4class,loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",rpa-csp-lda,9,0.51929012345679,0.28125,-0.0127314814814814,0.4444444444444444,,,,,,,
20251228,4class,loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_method_comparison.csv,outputs/20251228/4class/loso4_stack_vs_chan_multi_safe/20251228_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",tsa-csp-lda,9,0.5123456790123456,0.2777777777777778,-0.0196759259259259,0.5555555555555556,,,,,,,
20251229,4class,loso4_chan_ms_r20_l05-2_thr05,outputs/20251229/4class/loso4_chan_ms_r20_l05-2_thr05,outputs/20251229/4class/loso4_chan_ms_r20_l05-2_thr05/20251229_method_comparison.csv,outputs/20251229/4class/loso4_chan_ms_r20_l05-2_thr05/20251229_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251229,4class,loso4_chan_ms_r20_l05-2_thr05,outputs/20251229/4class/loso4_chan_ms_r20_l05-2_thr05,outputs/20251229/4class/loso4_chan_ms_r20_l05-2_thr05/20251229_method_comparison.csv,outputs/20251229/4class/loso4_chan_ms_r20_l05-2_thr05/20251229_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.5320216049382716,0.2569444444444444,0.0,0.0,,-0.1833333333333333,,-0.1999999999999999,0.0,0.94397306918753,0.7230917874396136
20251229,4class,loso4_chan_ms_r21_l025-2_thr05,outputs/20251229/4class/loso4_chan_ms_r21_l025-2_thr05,outputs/20251229/4class/loso4_chan_ms_r21_l025-2_thr05/20251229_method_comparison.csv,outputs/20251229/4class/loso4_chan_ms_r21_l025-2_thr05/20251229_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
20251229,4class,loso4_chan_ms_r21_l025-2_thr05,outputs/20251229/4class/loso4_chan_ms_r21_l025-2_thr05,outputs/20251229/4class/loso4_chan_ms_r21_l025-2_thr05/20251229_method_comparison.csv,outputs/20251229/4class/loso4_chan_ms_r21_l025-2_thr05/20251229_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-si-chan-multi-safe-csp-lda,9,0.5362654320987654,0.2604166666666667,0.0042438271604938,0.0,0.4486152667501596,0.6666666666666667,0.5348820795333985,0.5833333333333334,0.2222222222222222,0.9250983015737274,0.6869908765070054
20251229,4class,loso4_chan_ms_r21_l025-3_thr05,outputs/20251229/4class/loso4_chan_ms_r21_l025-3_thr05,outputs/20251229/4class/loso4_chan_ms_r21_l025-3_thr05/20251229_method_comparison.csv,outputs/20251229/4class/loso4_chan_ms_r21_l025-3_thr05/20251229_results.txt,MOABB BNCI2014_001 (BCI Competition IV 2a),paper_fir,"left_hand,right_hand,feet,tongue",0train,6,macro,,,"Preprocessing: mode=paper_fir, bandpass 8.0-30.0 Hz, resample 250.0 Hz, epoch tmin=0.5s, tmax=3.5s, events=['left_hand', 'right_hand', 'feet', 'tongue'], sessions=['0train'], FIR(order=50, window=hamming, causal=True)",ea-csp-lda,9,0.5320216049382716,0.2569444444444444,,,,,,,,,
